instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_pos,even_target_pos,odd_target_resp,odd_target_file,even_target_file,even_target_resp,odd_target_side,even_target_side,participant,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,left,1,1.1149,0,0.522588722,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,2,2,10,3,1,,,left,left_blue.png,down_orange.png,down,right,up,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,up,1,0.9248,0,0.168805951,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,2,3,11,0,1,,,right,right_blue.png,up_orange.png,up,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1,0.8748,0,0.381131793,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,3,0,12,2,1,,,left,left_blue.png,down_orange.png,down,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,up,0,0.8389,1,0.433560474,#f3af84,"[""0"",""0.25""]",down_orange.png,down,3,1,13,3,1,,,left,left_blue.png,down_orange.png,down,right,up,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1,1.1813,0,0.621071082,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,3,2,14,3,1,,,left,left_blue.png,down_orange.png,down,right,up,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,up,1,0.7602,0,0.156918958,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,3,3,15,0,1,,,right,right_blue.png,up_orange.png,up,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1,1.1331,0,0.529894506,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,4,0,16,1,1,,,right,right_blue.png,up_orange.png,up,right,up,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,1,0.8852,0,0.33563008,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,4,1,17,2,1,,,left,left_blue.png,down_orange.png,down,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1,1.3337,0,0.752900091,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,4,2,18,3,1,,,left,left_blue.png,down_orange.png,down,right,up,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,up,1,1.362,0,0.696736563,#f3af84,"[""0"",""0.25""]",up_orange.png,up,4,3,19,1,1,,,right,right_blue.png,up_orange.png,up,right,up,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1,1.2679,0,0.841972328,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,5,0,20,1,1,,,right,right_blue.png,up_orange.png,up,right,up,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,1,1.5247,0,0.987930424,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,5,1,21,2,1,,,left,left_blue.png,down_orange.png,down,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1,1.2054,0,0.694782899,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,5,2,22,1,1,,,right,right_blue.png,up_orange.png,up,right,up,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,up,1,1.3328,0,0.759473741,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,5,3,23,0,1,,,right,right_blue.png,up_orange.png,up,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1,0.9701,0,0.338486973,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,6,0,24,3,1,,,left,left_blue.png,down_orange.png,down,right,up,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,1,0.8677,0,0.176587181,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,6,1,25,2,1,,,left,left_blue.png,down_orange.png,down,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1,1.2329,0,0.748481874,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,6,2,26,0,1,,,right,right_blue.png,up_orange.png,up,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,1,0.9508,0,0.412494164,#f3af84,"[""0"",""0.25""]",down_orange.png,down,6,3,27,3,1,,,left,left_blue.png,down_orange.png,down,right,up,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1,1.0671,0,0.326665501,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,7,0,28,2,1,,,left,left_blue.png,down_orange.png,down,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,up,1,1.1074,0,0.447037788,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,7,1,29,0,1,,,right,right_blue.png,up_orange.png,up,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1,1.1805,0,0.729510566,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,7,2,30,3,1,,,left,left_blue.png,down_orange.png,down,right,up,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,up,1,1.4415,0,0.909501099,#f3af84,"[""0"",""0.25""]",up_orange.png,up,7,3,31,1,1,,,right,right_blue.png,up_orange.png,up,right,up,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1,1.2213,0,0.7343888,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,8,0,32,3,1,,,left,left_blue.png,down_orange.png,down,right,up,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,up,1,1.4065,0,0.812451696,#f3af84,"[""0"",""0.25""]",up_orange.png,up,8,1,33,1,1,,,right,right_blue.png,up_orange.png,up,right,up,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1,1.96,0,0.775731929,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,8,2,34,2,1,,,left,left_blue.png,down_orange.png,down,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,up,1,1.1363,0,0.411660663,#f3af84,"[""0"",""0.25""]",up_orange.png,up,8,3,35,1,1,,,right,right_blue.png,up_orange.png,up,right,up,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1,1.4243,0,0.840049112,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,9,0,36,3,1,,,left,left_blue.png,down_orange.png,down,right,up,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,1,0.8068,0,0.130344024,#f3af84,"[""0"",""0.25""]",down_orange.png,down,9,1,37,3,1,,,left,left_blue.png,down_orange.png,down,right,up,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1,1.7018,0,0.960566368,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,9,2,38,1,1,,,right,right_blue.png,up_orange.png,up,right,up,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,up,1,0.7311,0,0.118630865,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,9,3,39,0,1,,,right,right_blue.png,up_orange.png,up,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1,1.2776,0,0.801731573,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,10,0,40,0,1,,,right,right_blue.png,up_orange.png,up,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,1,1.0996,0,0.456538812,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,10,1,41,2,1,,,left,left_blue.png,down_orange.png,down,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1,0.9413,0,0.461676704,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,10,2,42,3,1,,,left,left_blue.png,down_orange.png,down,right,up,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,up,1,0.9125,0,0.36679337,#f3af84,"[""0"",""0.25""]",up_orange.png,up,10,3,43,1,1,,,right,right_blue.png,up_orange.png,up,right,up,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1,1.0718,0,0.643216971,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,11,0,44,3,1,,,left,left_blue.png,down_orange.png,down,right,up,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,up,1,1.0643,0,0.596539131,#f3af84,"[""0"",""0.25""]",up_orange.png,up,11,1,45,1,1,,,right,right_blue.png,up_orange.png,up,right,up,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1,1.0073,0,0.572593322,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,11,2,46,2,1,,,left,left_blue.png,down_orange.png,down,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,up,1,1.4553,0,0.967534696,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,11,3,47,0,1,,,right,right_blue.png,up_orange.png,up,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1,1.165,0,0.72046218,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,12,0,48,1,1,,,right,right_blue.png,up_orange.png,up,right,up,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,up,1,0.7238,0,0.16021764,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,12,1,49,0,1,,,right,right_blue.png,up_orange.png,up,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1,0.9452,0,0.518005515,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,12,2,50,2,1,,,left,left_blue.png,down_orange.png,down,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,1,0.9392,0,0.393729304,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,12,3,51,2,1,,,left,left_blue.png,down_orange.png,down,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1,0.7321,0,0.172482716,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,13,0,52,0,1,,,right,right_blue.png,up_orange.png,up,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,1,1.4552,0,0.878254575,#f3af84,"[""0"",""0.25""]",down_orange.png,down,13,1,53,3,1,,,left,left_blue.png,down_orange.png,down,right,up,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1,0.866,0,0.426356165,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,13,2,54,0,1,,,right,right_blue.png,up_orange.png,up,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,1,0.7971,0,0.281966483,#f3af84,"[""0"",""0.25""]",down_orange.png,down,13,3,55,3,1,,,left,left_blue.png,down_orange.png,down,right,up,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1,0.5844,0,0.054354364,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,14,0,56,0,1,,,right,right_blue.png,up_orange.png,up,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,1,0.8168,0,0.337654355,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,14,1,57,2,1,,,left,left_blue.png,down_orange.png,down,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1,1.137,0,0.649298288,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,14,2,58,0,1,,,right,right_blue.png,up_orange.png,up,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,up,1,1.4048,0,0.902392912,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,14,3,59,0,1,,,right,right_blue.png,up_orange.png,up,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,space,16.9386,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1,1.1231,0,0.595659641,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,0,0,0,2,1,,,left,left_blue.png,down_orange.png,down,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,1,1.0394,0,0.363534791,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,0,1,1,2,1,,,left,left_blue.png,down_orange.png,down,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1,1.1646,0,0.696300156,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,0,2,2,1,1,,,right,right_blue.png,up_orange.png,up,right,up,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,1,0.94,0,0.005790959,#f3af84,"[""0"",""0.25""]",down_orange.png,down,0,3,3,3,1,,,left,left_blue.png,down_orange.png,down,right,up,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1,1.1273,0,0.559704337,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,1,0,4,0,1,,,right,right_blue.png,up_orange.png,up,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,1,1.286,0,0.742905998,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,1,1,5,2,1,,,left,left_blue.png,down_orange.png,down,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,left,1,0.7227,0,0.115674505,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,1,2,6,2,1,,,left,left_blue.png,down_orange.png,down,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,down,1,0.7088,0,0.008098735,#f3af84,"[""0"",""0.25""]",down_orange.png,down,1,3,7,3,1,,,left,left_blue.png,down_orange.png,down,right,up,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,right,1,0.8267,0,0.309634888,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,2,0,8,0,1,,,right,right_blue.png,up_orange.png,up,left,down,611605de0a30eebef2479dc3,2021-09-11_17h28.26.669,arrow_simon_vert,2021.1.2,MacIntel,59.98080614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
