instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_pos,even_target_pos,odd_target_resp,odd_target_file,even_target_file,even_target_resp,odd_target_side,even_target_side,participant,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,0,2.491169001,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,2.165,35,TRUE,FALSE,8,2,34,2,1,,,,,,,
,,,,,,0,1.506948522,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,1.344,36,FALSE,TRUE,8,3,35,1,1,,,,,,,
,,,,,,0,1.786639672,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,2.0873,37,TRUE,FALSE,9,0,36,3,1,,,,,,,
,,,,,,0,2.339292074,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,2.0204,38,TRUE,FALSE,9,1,37,0,1,,,,,,,
,,,,,,0,1.612307087,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,1.546,39,FALSE,FALSE,9,2,38,3,1,,,,,,,
,,,,,,0,2.26008333,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,2.071,40,TRUE,FALSE,9,3,39,3,1,,,,,,,
,,,,,,0,1.555073076,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,1.1188,41,FALSE,TRUE,10,0,40,1,1,,,,,,,
,,,,,,0,2.224664247,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,1.9068,42,TRUE,FALSE,10,1,41,2,1,,,,,,,
,,,,,,0,2.379738386,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,2.0383,43,TRUE,FALSE,10,2,42,3,1,,,,,,,
,,,,,,0,2.314058707,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,2.0873,44,TRUE,FALSE,10,3,43,1,1,,,,,,,
,,,,,,0,1.520377498,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,1.2114,45,FALSE,TRUE,11,0,44,0,1,,,,,,,
,,,,,,0,2.119961262,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,2.5327,46,TRUE,FALSE,11,1,45,2,1,,,,,,,
,,,,,,0,1.524462694,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,1.9539,47,TRUE,FALSE,11,2,46,2,1,,,,,,,
,,,,,,0,1.876756119,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,1.854,48,TRUE,FALSE,11,3,47,1,1,,,,,,,
,,,,,,0,1.603723855,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,2.0817,49,TRUE,FALSE,12,0,48,3,1,,,,,,,
,,,,,,0,1.527824126,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,1.8874,50,TRUE,FALSE,12,1,49,2,1,,,,,,,
,,,,,,0,1.913958843,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,1.7653,51,TRUE,FALSE,12,2,50,3,1,,,,,,,
,,,,,,0,2.484183711,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,2.0317,52,TRUE,FALSE,12,3,51,0,1,,,,,,,
,,,,,,0,1.761654434,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,1.4185,53,FALSE,FALSE,13,0,52,3,1,,,,,,,
,,,,,,0,1.960466509,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,1.5054,54,FALSE,FALSE,13,1,53,1,1,,,,,,,
,,,,,,0,2.323942613,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,1.878,55,TRUE,FALSE,13,2,54,3,1,,,,,,,
,,,,,,0,2.240046374,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,2.0121,56,TRUE,FALSE,13,3,55,2,1,,,,,,,
,,,,,,0,2.400264069,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,2.0377,57,TRUE,FALSE,14,0,56,0,1,,,,,,,
,,,,,,0,1.625942866,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,1.1305,58,FALSE,TRUE,14,1,57,1,1,,,,,,,
,,,,,,0,2.160605747,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,1.819,59,TRUE,FALSE,14,2,58,0,1,,,,,,,
,,,,,,0,2.003657337,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,1.6369,60,TRUE,FALSE,14,3,59,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,40.2892,0,0,0,0,1
,,,,,,0,1.526458319,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,1.2271,1,FALSE,TRUE,0,0,0,1,1,,,,,,,
,,,,,,0,2.288478752,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,1.8043,2,TRUE,FALSE,0,1,1,1,1,,,,,,,
,,,,,,0,1.75734349,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,1.3526,3,FALSE,TRUE,0,2,2,2,1,,,,,,,
,,,,,,0,2.090555565,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,1.8661,4,TRUE,FALSE,0,3,3,1,1,,,,,,,
,,,,,,0,2.315189948,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,2.1042,5,TRUE,FALSE,1,0,4,0,1,,,,,,,
,,,,,,0,1.503714381,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,2.1042,6,TRUE,FALSE,1,1,5,3,1,,,,,,,
,,,,,,0,2.19164941,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,1.8242,7,TRUE,FALSE,1,2,6,0,1,,,,,,,
,,,,,,0,2.482239798,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,2.2635,8,TRUE,FALSE,1,3,7,3,1,,,,,,,
,,,,,,0,1.819454788,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,1.554,9,FALSE,FALSE,2,0,8,3,1,,,,,,,
,,,,,,0,1.923008964,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,1.8418,10,TRUE,FALSE,2,1,9,0,1,,,,,,,
,,,,,,0,1.622716301,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,1.1529,11,FALSE,TRUE,2,2,10,1,1,,,,,,,
,,,,,,0,2.029040663,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,1.6609,12,TRUE,FALSE,2,3,11,2,1,,,,,,,
,,,,,,0,1.758505103,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,1.3406,13,FALSE,TRUE,3,0,12,1,1,,,,,,,
,,,,,,0,1.708479006,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,2.0639,14,TRUE,FALSE,3,1,13,0,1,,,,,,,
,,,,,,0,2.355929945,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,2.0709,15,TRUE,FALSE,3,2,14,1,1,,,,,,,
,,,,,,0,1.52414015,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,1.2935,16,FALSE,TRUE,3,3,15,1,1,,,,,,,
,,,,,,0,1.659129331,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,1.403,17,FALSE,FALSE,4,0,16,1,1,,,,,,,
,,,,,,0,1.753296567,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,1.7715,18,TRUE,FALSE,4,1,17,3,1,,,,,,,
,,,,,,0,1.881310464,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,1.6709,19,TRUE,FALSE,4,2,18,3,1,,,,,,,
,,,,,,0,1.926027831,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,1.6369,20,TRUE,FALSE,4,3,19,3,1,,,,,,,
,,,,,,0,2.086409997,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,1.6548,21,TRUE,FALSE,5,0,20,2,1,,,,,,,
,,,,,,0,1.802786654,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,1.9228,22,TRUE,FALSE,5,1,21,0,1,,,,,,,
,,,,,,0,1.867097174,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,1.52,23,FALSE,FALSE,5,2,22,0,1,,,,,,,
,,,,,,0,2.076884828,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,1.937,24,TRUE,FALSE,5,3,23,3,1,,,,,,,
,,,,,,0,1.62761085,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,1.1863,25,FALSE,TRUE,6,0,24,1,1,,,,,,,
,,,,,,0,2.029620385,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,1.8171,26,TRUE,FALSE,6,1,25,2,1,,,,,,,
,,,,,,0,1.556798662,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,1.1613,27,FALSE,TRUE,6,2,26,0,1,,,,,,,
,,,,,,1,2.019508545,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,0,1.5099,28,FALSE,FALSE,6,3,27,3,1,,,,,,,
,,,,,,0,1.744821811,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,1.5069,29,FALSE,FALSE,7,0,28,0,1,,,,,,,
,,,,,,0,2.286520345,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,1.9205,30,TRUE,FALSE,7,1,29,2,1,,,,,,,
,,,,,,0,1.972745897,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,1.6936,31,TRUE,FALSE,7,2,30,2,1,,,,,,,
,,,,,,0,2.230543845,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,0,1.3622,32,FALSE,TRUE,7,3,31,1,1,,,,,,,
,,,,,,0,1.658453048,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,1.3668,33,FALSE,TRUE,8,0,32,3,1,,,,,,,
,,,,,,0,2.349893578,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,2.2876,34,TRUE,FALSE,8,1,33,2,1,,,,,,,
,,,,,,0,2.119979434,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,1.7672,35,TRUE,FALSE,8,2,34,3,1,,,,,,,
,,,,,,0,1.740662931,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,1.4195,36,FALSE,FALSE,8,3,35,0,1,,,,,,,
,,,,,,0,1.536732484,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,1.9309,37,TRUE,FALSE,9,0,36,1,1,,,,,,,
,,,,,,0,2.469446928,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,1.904,38,TRUE,FALSE,9,1,37,0,1,,,,,,,
,,,,,,0,1.76796068,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,1.7139,39,TRUE,FALSE,9,2,38,3,1,,,,,,,
,,,,,,0,2.094551269,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,down,1,2.0719,40,TRUE,FALSE,9,3,39,2,1,,,,,,,
,,,,,,0,1.876711961,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,left,1,1.4368,41,FALSE,FALSE,10,0,40,2,1,,,,,,,
,,,,,,0,1.563145706,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,up,1,1.309,42,FALSE,TRUE,10,1,41,0,1,,,,,,,
,,,,,,0,1.595101004,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5d60b5beea1c1c0001c98bf6,2021-09-11_17h43.09.326,arrow_simon_vert,2021.1.2,Win32,60.09254252,,,,,,,,,,,,,,,,,,,,,right,1,1.2115,43,FALSE,TRUE,10,2,42,0,1,,,,,,,
