instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_pos,even_target_pos,odd_target_resp,odd_target_file,even_target_file,even_target_resp,odd_target_side,even_target_side,participant,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,1,2.365333564,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,left,1,2.011,41,TRUE,FALSE,10,0,40,3,1,,,,,,,
,,,,,,1,2.230321674,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,down,1,1.7192,42,TRUE,FALSE,10,1,41,3,1,,,,,,,
,,,,,,1,1.826646264,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,1,1.3714,43,FALSE,TRUE,10,2,42,1,1,,,,,,,
,,,,,,1,2.237161549,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,down,0,1.8398,44,TRUE,FALSE,10,3,43,0,1,,,,,,,
,,,,,,1,2.363622791,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,down,0,2.0224,45,TRUE,FALSE,11,0,44,0,1,,,,,,,
,,,,,,1,2.182062954,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,0,1.7547,46,TRUE,FALSE,11,1,45,0,1,,,,,,,
,,,,,,1,2.405794837,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,left,1,1.9752,47,TRUE,FALSE,11,2,46,2,1,,,,,,,
,,,,,,1,2.064059451,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,1,1.6355,48,TRUE,FALSE,11,3,47,1,1,,,,,,,
,,,,,,1,2.16693094,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,1,1.6692,49,TRUE,FALSE,12,0,48,1,1,,,,,,,
,,,,,,1,1.736487449,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,down,1,1.3253,50,FALSE,TRUE,12,1,49,2,1,,,,,,,
,,,,,,1,2.195018139,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,1,0.3004,51,FALSE,TRUE,12,2,50,1,1,,,,,,,
,,,,,,0,1.650519963,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,down,1,1.4404,52,FALSE,FALSE,12,3,51,2,1,,,,,,,
,,,,,,0,2.438967735,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,1,1.7745,53,TRUE,FALSE,13,0,52,1,1,,,,,,,
,,,,,,0,1.895407641,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,down,1,1.6524,54,TRUE,FALSE,13,1,53,3,1,,,,,,,
,,,,,,0,2.127787584,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,left,1,1.6563,55,TRUE,FALSE,13,2,54,2,1,,,,,,,
,,,,,,0,2.259778832,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,down,1,1.7691,56,TRUE,FALSE,13,3,55,2,1,,,,,,,
,,,,,,0,1.95451437,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,1,1.3371,57,FALSE,TRUE,14,0,56,1,1,,,,,,,
,,,,,,0,2.065488026,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,down,1,1.7547,58,TRUE,FALSE,14,1,57,3,1,,,,,,,
,,,,,,0,2.217558521,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,left,0,1.707,59,TRUE,FALSE,14,2,58,0,1,,,,,,,
,,,,,,0,1.623670123,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,0,1.1516,60,FALSE,TRUE,14,3,59,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.7929,0,0,0,0,1
,,,,,,0,1.632848954,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,1,1.2519,1,FALSE,TRUE,0,0,0,1,1,,,,,,,
,,,,,,0,2.063047875,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,0,1.8191,2,TRUE,FALSE,0,1,1,0,1,,,,,,,
,,,,,,0,1.858194203,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,left,1,1.6029,3,TRUE,FALSE,0,2,2,2,1,,,,,,,
,,,,,,0,1.615153885,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,0,1.1017,4,FALSE,TRUE,0,3,3,3,1,,,,,,,
,,,,,,0,2.051197353,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,left,1,1.7899,5,TRUE,FALSE,1,0,4,2,1,,,,,,,
,,,,,,0,1.64322808,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,1,1.1672,6,FALSE,TRUE,1,1,5,1,1,,,,,,,
,,,,,,0,1.734793246,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,left,1,1.302,7,FALSE,TRUE,1,2,6,2,1,,,,,,,
,,,,,,0,1.523417407,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,0,1.6538,8,TRUE,FALSE,1,3,7,3,1,,,,,,,
,,,,,,1,1.596804428,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,down,0,1.4853,9,FALSE,FALSE,2,0,8,0,1,,,,,,,
,,,,,,1,2.284584306,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,1,1.9858,10,TRUE,FALSE,2,1,9,0,1,,,,,,,
,,,,,,1,2.088433216,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,0,1.4258,11,FALSE,FALSE,2,2,10,3,1,,,,,,,
,,,,,,1,1.511817656,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,down,1,1.3522,12,FALSE,TRUE,2,3,11,3,1,,,,,,,
,,,,,,1,1.946059925,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,down,0,1.458,13,FALSE,FALSE,3,0,12,0,1,,,,,,,
,,,,,,1,2.233292627,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,0,1.669,14,TRUE,FALSE,3,1,13,3,1,,,,,,,
,,,,,,1,2.168219354,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,left,1,1.656,15,TRUE,FALSE,3,2,14,2,1,,,,,,,
,,,,,,0,2.035598056,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,1,1.5523,16,FALSE,FALSE,3,3,15,1,1,,,,,,,
,,,,,,0,2.317028283,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,1,1.6691,17,TRUE,FALSE,4,0,16,1,1,,,,,,,
,,,,,,0,1.595159756,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,0,1.2213,18,FALSE,TRUE,4,1,17,3,1,,,,,,,
,,,,,,0,2.435884225,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,left,1,1.8602,19,TRUE,FALSE,4,2,18,2,1,,,,,,,
,,,,,,0,1.523014435,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,0,1.2353,20,FALSE,TRUE,4,3,19,0,1,,,,,,,
,,,,,,1,1.934233922,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,down,0,1.4689,21,FALSE,FALSE,5,0,20,0,1,,,,,,,
,,,,,,1,2.330968016,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,0,1.6358,22,TRUE,FALSE,5,1,21,0,1,,,,,,,
,,,,,,1,1.530276276,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,1,1.1182,23,FALSE,TRUE,5,2,22,1,1,,,,,,,
,,,,,,0,1.614865375,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,1,1.4749,24,FALSE,FALSE,5,3,23,0,1,,,,,,,
,,,,,,0,1.546003363,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,left,1,1.4879,25,FALSE,FALSE,6,0,24,2,1,,,,,,,
,,,,,,0,1.895480666,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,1,1.4355,26,FALSE,FALSE,6,1,25,0,1,,,,,,,
,,,,,,0,1.810971169,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,left,1,1.3265,27,FALSE,TRUE,6,2,26,2,1,,,,,,,
,,,,,,0,2.483588016,#f3af84,"[""0"",""0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,0,1.7763,28,TRUE,FALSE,6,3,27,3,1,,,,,,,
,,,,,,1,1.640728288,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,left,0,1.4762,29,FALSE,FALSE,7,0,28,0,1,,,,,,,
,,,,,,0,1.572936876,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,down,1,1.5051,30,FALSE,FALSE,7,1,29,2,1,,,,,,,
,,,,,,0,2.41173809,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,left,1,1.9722,31,TRUE,FALSE,7,2,30,3,1,,,,,,,
,,,,,,0,2.333969668,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,down,1,1.752,32,TRUE,FALSE,7,3,31,2,1,,,,,,,
,,,,,,1,1.883774532,#a3d0fb,"[""0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,0,1.5538,33,FALSE,FALSE,8,0,32,3,1,,,,,,,
,,,,,,1,2.085551658,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,0,1.5192,34,FALSE,FALSE,8,1,33,2,1,,,,,,,
,,,,,,1,2.156903715,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,1,1.6357,35,TRUE,FALSE,8,2,34,1,1,,,,,,,
,,,,,,0,1.558488314,#f3af84,"[""0"",""-0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,1,1.402,36,FALSE,FALSE,8,3,35,0,1,,,,,,,
,,,,,,0,2.196937527,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,left,0,1.8208,37,TRUE,FALSE,9,0,36,0,1,,,,,,,
,,,,,,0,2.19800576,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,1,1.5855,38,FALSE,FALSE,9,1,37,1,1,,,,,,,
,,,,,,0,1.686839973,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,1,1.4544,39,FALSE,FALSE,9,2,38,0,1,,,,,,,
,,,,,,0,2.43382704,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,1,1.8434,40,TRUE,FALSE,9,3,39,1,1,,,,,,,
,,,,,,0,2.254330512,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,left,1,1.7087,41,TRUE,FALSE,10,0,40,2,1,,,,,,,
,,,,,,0,2.454836576,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,0,1.8525,42,TRUE,FALSE,10,1,41,2,1,,,,,,,
,,,,,,0,2.465600659,#a3d0fb,"[""0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,1,1.7561,43,TRUE,FALSE,10,2,42,1,1,,,,,,,
,,,,,,0,2.351979828,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,1,1.7696,44,TRUE,FALSE,10,3,43,1,1,,,,,,,
,,,,,,0,2.06655624,#a3d0fb,"[""-0.25"",""0""]",left_blue.png,left,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,left,1,1.6193,45,TRUE,FALSE,11,0,44,2,1,,,,,,,
,,,,,,0,1.652715241,#f3af84,"[""0"",""-0.25""]",down_orange.png,down,,,,,,,,left,left_blue.png,down_orange.png,down,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,down,1,1.1594,46,FALSE,TRUE,11,1,45,2,1,,,,,,,
,,,,,,0,2.252825232,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,left,0,1.6693,47,TRUE,FALSE,11,2,46,0,1,,,,,,,
,,,,,,0,1.620647175,#f3af84,"[""0"",""0.25""]",up_orange.png,up,,,,,,,,right,right_blue.png,up_orange.png,up,right,up,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,up,1,1.3841,48,FALSE,TRUE,11,3,47,1,1,,,,,,,
,,,,,,0,2.048390691,#a3d0fb,"[""-0.25"",""0""]",right_blue.png,right,,,,,,,,right,right_blue.png,up_orange.png,up,left,down,5fc50bb38378c80ac88354ef,2021-09-11_17h31.20.443,arrow_simon_vert,2021.1.2,Win32,59.61962678,,,,,,,,,,,,,,,,,,,,,right,1,1.8265,49,TRUE,FALSE,12,0,48,0,1,,,,,,,
